서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,49.5,201712,22,"30,800",3,1990,동일로207길 17,, ,-,-
서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,49.5,201712,22,"29,000",12,1990,섬밭로 285,, ,-,-
서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,49.5,201712,23,"32,400",7,1990,동일로207길 18,, ,-,-
서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,44.1,201712,26,"27,350",1,1990,동일로207길 18,, ,-,-
서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,39.78,201712,28,"24,000",11,1990,동일로207길 18,, ,-,-
서울특별시 노원구 중계동,502-1,502,1,중계그린1단지,39.92,201712,30,"23,000",10,1990,섬밭로 285,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,39.82,201712,1,"24,000",3,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,59.26,201712,2,"34,700",9,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,39.82,201712,5,"24,700",10,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,39.96,201712,7,"23,000",3,1991,동일로208길 19,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,39.96,201712,9,"23,000",2,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,49.54,201712,11,"29,000",9,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,49.54,201712,18,"31,100",2,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,59.26,201712,18,"35,000",10,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,59.26,201712,20,"34,800",12,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,49.54,201712,20,"29,950",12,1991,동일로208길 19,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,39.96,201712,23,"24,900",8,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,512,512,0,중계무지개,39.82,201712,26,"24,900",3,1991,동일로208길 20,, ,-,-
서울특별시 노원구 중계동,435-1,435,1,중계현대2,84.36,201712,9,"38,000",2,1991,한글비석로15길 51,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,6,"66,000",8,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,11,"56,000",2,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,13,"65,500",6,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,16,"59,000",1,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,19,"67,000",13,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,22,"62,500",15,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,25,"54,500",2,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,26,"60,000",13,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,26,"64,000",15,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,360-2,360,2,청구3,84.77,201712,28,"60,000",15,1996,중계로 233,, ,-,-
서울특별시 노원구 중계동,598,598,0,한화꿈에그린,84.902,201712,7,"51,000",9,2005,중계로8길 29,, ,-,-
서울특별시 노원구 중계동,598,598,0,한화꿈에그린,84.902,201712,22,"49,500",2,2005,중계로8길 29,, ,-,-
서울특별시 노원구 중계동,598,598,0,한화꿈에그린,59.941,201712,30,"39,000",7,2005,중계로8길 29,, ,-,-
서울특별시 노원구 중계동,606,606,0,한화꿈에그린TheFirst,121.284,201712,4,"71,000",19,2014,덕릉로83길 9-7,, ,-,-
서울특별시 노원구 중계동,606,606,0,한화꿈에그린TheFirst,59.98,201712,8,"47,500",13,2014,덕릉로83길 9-7,, ,-,-
서울특별시 노원구 중계동,606,606,0,한화꿈에그린TheFirst,84.97,201712,23,"57,400",7,2014,덕릉로83길 9-7,, ,-,-
서울특별시 노원구 중계동,577,577,0,현대1(4차),84.99,201712,9,"38,000",5,1993,중계로8길 106,, ,-,-
서울특별시 노원구 중계동,49,49,0,현대그린,84.99,201712,26,"34,500",2,1998,중계로8길 39,, ,-,-
서울특별시 노원구 중계동,579,579,0,화인상가,59.88,201712,22,"23,000",5,1994,중계로 160,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,건영,53.14,201712,13,"32,000",10,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,건영,45.55,201712,23,"25,500",7,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,극동,84.91,201712,6,"44,200",3,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,극동,84.91,201712,11,"46,300",9,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,극동,70.56,201712,13,"42,000",14,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,극동,55.72,201712,23,"32,400",3,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,280,280,0,미성,72.17,201712,2,"42,500",12,1989,공릉로59길 28,, ,-,-
서울특별시 노원구 하계동,280,280,0,미성,84.94,201712,26,"48,000",5,1989,공릉로59길 28,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,벽산,70.56,201712,6,"40,500",3,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,271-3,271,3,벽산,84.85,201712,11,"48,500",9,1988,섬밭로 229,, ,-,-
서울특별시 노원구 하계동,255-1,255,1,삼익선경,107.95,201712,2,"56,000",10,1993,노원로 214,, ,-,-
서울특별시 노원구 하계동,255-1,255,1,삼익선경,134.19,201712,8,"63,000",9,1993,노원로 214,, ,-,-
서울특별시 노원구 하계동,353,353,0,우방,104.83,201712,6,"46,000",12,1999,공릉로58길 176,, ,-,-
서울특별시 노원구 하계동,270,270,0,우성,84.91,201712,18,"49,000",13,1988,섬밭로 232,, ,-,-
서울특별시 노원구 하계동,270,270,0,우성,127.22,201712,27,"62,000",15,1988,섬밭로 232,, ,-,-
서울특별시 노원구 하계동,273,273,0,장미(시영6),43.41,201712,5,"23,900",6,1989,섬밭로 196,, ,-,-
서울특별시 노원구 하계동,273,273,0,장미(시영6),43.56,201712,8,"18,300",1,1989,섬밭로 196,, ,-,-
서울특별시 노원구 하계동,273,273,0,장미(시영6),43.41,201712,22,"22,900",10,1989,섬밭로 196,, ,-,-
서울특별시 노원구 하계동,273,273,0,장미(시영6),43.56,201712,25,"23,100",15,1989,섬밭로 196,, ,-,-
서울특별시 노원구 하계동,273,273,0,장미(시영6),43.41,201712,25,"22,350",2,1989,섬밭로 196,, ,-,-
서울특별시 노원구 하계동,273,273,0,장미(시영6),65.33,201712,27,"34,000",7,1989,섬밭로 196,, ,-,-
서울특별시 노원구 하계동,284,284,0,청구,70.69,201712,14,"37,800",1,1988,공릉로 351,, ,-,-
서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.5,201712,2,"27,800",4,1989,공릉로59길 25,, ,-,-
서울특별시 노원구 하계동,274,274,0,청솔(시영7),59.7,201712,5,"33,400",7,1989,공릉로59길 25,, ,-,-
서울특별시 노원구 하계동,274,274,0,청솔(시영7),39.92,201712,11,"23,250",9,1989,공릉로59길 25,, ,-,-
서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.85,201712,16,"27,000",4,1989,공릉로59길 25,, ,-,-
서울특별시 노원구 하계동,274,274,0,청솔(시영7),49.5,201712,22,"24,900",9,1989,공릉로59길 25,, ,-,-
서울특별시 노원구 하계동,251,251,0,하계1청구,84.6,201712,4,"48,000",3,1997,한글비석로 91,, ,-,-
서울특별시 노원구 하계동,251,251,0,하계1청구,84.6,201712,12,"55,250",8,1997,한글비석로 91,, ,-,-
서울특별시 노원구 하계동,288,288,0,하계2현대,84.51,201712,16,"49,800",14,1997,노원로18길 19,, ,-,-
서울특별시 노원구 하계동,288,288,0,하계2현대,84.896,201712,27,"57,000",7,1997,노원로18길 19,, ,-,-
서울특별시 노원구 하계동,288,288,0,하계2현대,84.896,201712,29,"58,000",14,1997,노원로18길 19,, ,-,-
서울특별시 노원구 하계동,288,288,0,하계2현대,84.51,201712,29,"49,900",4,1997,노원로18길 19,, ,-,-
서울특별시 노원구 하계동,288,288,0,하계2현대,75.35,201712,30,"44,000",5,1997,노원로18길 19,, ,-,-
서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,201712,1,"50,000",13,1999,동일로207길 186,, ,-,-
서울특별시 노원구 하계동,354,354,0,학여울청구,84.77,201712,7,"50,000",17,1999,동일로207길 186,, ,-,-
서울특별시 노원구 하계동,354,354,0,학여울청구,59.4,201712,9,"35,000",18,1999,동일로207길 186,, ,-,-
서울특별시 노원구 하계동,354,354,0,학여울청구,113.51,201712,9,"57,700",10,1999,동일로207길 186,, ,-,-
서울특별시 노원구 하계동,354,354,0,학여울청구,113.51,201712,21,"56,500",5,1999,동일로207길 186,, ,-,-
서울특별시 노원구 하계동,284,284,0,한신1,27,201712,9,"17,300",1,1988,공릉로 351,, ,-,-
서울특별시 노원구 하계동,284,284,0,한신1,44.52,201712,11,"26,000",2,1988,공릉로 351,, ,-,-
서울특별시 노원구 하계동,284,284,0,한신1,27,201712,19,"18,000",5,1988,공릉로 351,, ,-,-
서울특별시 노원구 하계동,284,284,0,한신1,27,201712,23,"17,800",7,1988,공릉로 351,, ,-,-
서울특별시 노원구 하계동,284,284,0,한신1,27,201712,26,"16,900",2,1988,공릉로 351,, ,-,-
서울특별시 노원구 하계동,256-5,256,5,한신동성,112.24,201712,9,"54,500",10,1993,한글비석로 151,, ,-,-
서울특별시 노원구 하계동,256-5,256,5,한신동성,138.29,201712,15,"62,500",10,1993,한글비석로 151,, ,-,-
서울특별시 노원구 하계동,256-5,256,5,한신동성,138.29,201712,19,"59,000",7,1993,한글비석로 151,, ,-,-
서울특별시 노원구 하계동,270,270,0,현대,84.95,201712,2,"50,000",15,1988,섬밭로 232,, ,-,-
서울특별시 노원구 하계동,270,270,0,현대,84.95,201712,8,"53,700",9,1988,섬밭로 232,, ,-,-
서울특별시 노원구 하계동,270,270,0,현대,84.95,201712,11,"49,000",12,1988,섬밭로 232,, ,-,-
서울특별시 노원구 하계동,270,270,0,현대,71.68,201712,20,"43,500",8,1988,섬밭로 232,, ,-,-
서울특별시 노원구 하계동,270,270,0,현대,71.68,201712,30,"44,300",15,1988,섬밭로 232,, ,-,-
서울특별시 도봉구 도봉동,655,655,0,래미안도봉,84.55,201712,2,"42,500",8,2005,도봉로170길 40,, ,-,-
서울특별시 도봉구 도봉동,655,655,0,래미안도봉,59.25,201712,19,"36,700",8,2005,도봉로170길 40,, ,-,-
서울특별시 도봉구 도봉동,655,655,0,래미안도봉,59.25,201712,28,"34,800",2,2005,도봉로170길 40,, ,-,-
서울특별시 도봉구 도봉동,655,655,0,래미안도봉,59.25,201712,30,"37,000",6,2005,도봉로170길 40,, ,-,-
서울특별시 도봉구 도봉동,595,595,0,럭키,84.86,201712,7,"31,800",2,1992,도봉로169길 31,, ,-,-
서울특별시 도봉구 도봉동,87,87,0,삼환도봉,73.89,201712,23,"31,000",9,1987,도봉로180길 6-83,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,201712,2,"22,500",3,1996,마들로 684-19,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,201712,4,"23,000",9,1996,마들로 684-19,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,39.85,201712,16,"19,700",16,1996,마들로 684-19,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,201712,18,"22,300",9,1996,마들로 684-19,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,59.51,201712,20,"26,400",3,1996,마들로 684-19,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,201712,21,"23,600",3,1996,마들로 684-19,, ,-,-
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,201712,23,"22,500",11,1996,마들로 684-20,, ,-,-
서울특별시 도봉구 도봉동,656,656,0,양우내안애,84.92,201712,17,"35,500",7,2005,도봉로180나길 20,, ,-,-
서울특별시 도봉구 도봉동,Dec-51,51,12,중흥에스-클래스,84.996,201712,13,"33,000",2,2004,도봉로180가길 32,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,2,"32,000",1,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,7,"32,400",3,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,8,"35,870",10,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,9,"34,500",10,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,11,"31,700",1,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,16,"32,800",12,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,16,"32,500",3,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,20,"31,000",6,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,26,"36,900",16,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,27,"33,900",10,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,201712,30,"34,500",14,1995,마들로 859-19,, ,-,-
서울특별시 도봉구 도봉동,657,657,0,한양수자인,84.46,201712,16,"35,800",9,2010,마들로 724,, ,-,-
서울특별시 도봉구 도봉동,657,657,0,한양수자인,84.46,201712,16,"35,000",11,2010,마들로 724,, ,-,-
서울특별시 도봉구 도봉동,657,657,0,한양수자인,84.99,201712,20,"34,900",15,2010,마들로 724,, ,-,-
서울특별시 도봉구 도봉동,642,642,0,현대성우,84.39,201712,2,"34,000",11,1998,마들로 735-8,, ,-,-
서울특별시 도봉구 방학동,701-15,701,15,거성학마을아파트,84.93,201712,4,"32,900",2,1994,도당로 116,, ,-,-
서울특별시 도봉구 방학동,730,730,0,극동아파트,84.935,201712,7,"30,500",3,1993,시루봉로11길 25-8,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,201712,1,"50,600",8,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,201712,2,"50,000",12,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,101.4,201712,2,"56,400",5,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,201712,6,"50,800",20,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,201712,7,"48,000",21,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,164.15,201712,7,"70,000",13,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,164.15,201712,8,"81,500",17,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,164.15,201712,16,"79,500",21,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,133.97,201712,18,"55,700",3,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,164.15,201712,18,"80,000",13,2001,마들로 616,, ,-,-
서울특별시 도봉구 방학동,689,689,0,동부센트레빌아파트,84.983,201712,8,"42,000",14,2005,방학로 120,, ,-,-
서울특별시 도봉구 방학동,689,689,0,동부센트레빌아파트,131.336,201712,14,"49,700",2,2005,방학로 120,, ,-,-
서울특별시 도봉구 방학동,720-18,720,18,방학동삼성래미안1,84.937,201712,12,"52,000",14,2002,마들로 646,, ,-,-
서울특별시 도봉구 방학동,715-12,715,12,방학동삼성래미안2,84.937,201712,18,"52,300",11,2002,도봉로150길 42,, ,-,-
서울특별시 도봉구 방학동,715-12,715,12,방학동삼성래미안2,84.937,201712,29,"49,000",4,2002,도봉로150길 42,, ,-,-
서울특별시 도봉구 방학동,275,275,0,벽산아파트1,63.38,201712,21,"25,200",3,1991,방학로11길 36,, ,-,-
서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,58.77,201712,4,"23,200",13,1988,도당로 37,, ,-,-
서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,74.105,201712,6,"26,000",5,1988,도당로 37,, ,-,-
서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,42.93,201712,13,"19,300",7,1988,도당로 37,, ,-,-
서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,84.96,201712,15,"32,300",5,1988,도당로 37,, ,-,-
서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,42.93,201712,27,"19,000",9,1988,도당로 37,, ,-,-
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,84.87,201712,2,"28,500",2,1986,방학로 193,, ,-,-
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,84.87,201712,13,"31,000",9,1986,방학로 193,, ,-,-
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,84.87,201712,20,"30,500",2,1986,방학로 193,, ,-,-
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,201712,20,"25,000",13,1986,시루봉로 107,, ,-,-
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,201712,28,"22,600",3,1986,시루봉로 107,, ,-,-
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,147.48,201712,4,"42,500",1,1992,방학로15길 40,, ,-,-
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,122.28,201712,18,"43,700",11,1992,방학로15길 40,, ,-,-
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,72.92,201712,18,"28,200",1,1992,방학로15길 40,, ,-,-
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,84.82,201712,19,"33,000",6,1992,방학로15길 40,, ,-,-
서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,201712,2,"37,400",9,1993,해등로 307,, ,-,-
서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.89,201712,18,"30,000",11,1993,해등로 307,, ,-,-
서울특별시 도봉구 방학동,716-5,716,5,이에스에이아파트2,124.66,201712,7,"49,000",11,2003,도봉로150길 43,, ,-,-
서울특별시 도봉구 방학동,716-1,716,1,이에스에이아파트3,84.87,201712,11,"39,000",6,2004,도봉로150길 31,, ,-,-
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,201712,4,"32,600",9,1994,해등로 264,, ,-,-
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,201712,14,"31,300",1,1994,해등로 264,, ,-,-
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,201712,20,"35,000",14,1994,시루봉로 71,, ,-,-
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,201712,22,"32,500",13,1994,해등로 264,, ,-,-
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,201712,26,"31,300",5,1994,해등로 264,, ,-,-
서울특별시 도봉구 방학동,739,739,0,효성하이타운아파트,84.87,201712,13,"35,000",6,2002,방학로11길 33,, ,-,-
서울특별시 도봉구 쌍문동,73,73,0,경남,44.5,201712,2,"16,850",5,1988,도봉로129길 45-12,, ,-,-
서울특별시 도봉구 쌍문동,73,73,0,경남,44.5,201712,12,"16,200",8,1988,도봉로129길 45-12,, ,-,-
서울특별시 도봉구 쌍문동,73,73,0,경남,44.5,201712,16,"15,000",5,1988,도봉로129길 45-12,, ,-,-
서울특별시 도봉구 쌍문동,73,73,0,경남,44.5,201712,28,"16,000",5,1988,도봉로129길 45-12,, ,-,-
서울특별시 도봉구 쌍문동,721,721,0,극동아파트,84.9,201712,16,"31,500",4,1996,노해로45길 26,, ,-,-
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,54.48,201712,1,"24,000",15,1990,해등로26길 20,, ,-,-
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,70.13,201712,8,"27,600",1,1990,해등로26길 20,, ,-,-
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,70.13,201712,11,"29,000",2,1990,해등로26길 20,, ,-,-
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,36.36,201712,18,"16,300",15,1990,해등로26길 20,, ,-,-
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,70.13,201712,27,"31,500",7,1990,해등로26길 20,, ,-,-
서울특별시 도봉구 쌍문동,산69-1,69,1,금호2,84.46,201712,20,"31,500",1,1991,해등로 241-14,, ,-,-
서울특별시 도봉구 쌍문동,730,730,0,대우파크힐(쌍문동이안),84.955,201712,23,"39,500",6,2004,시루봉로 8,, ,-,-
서울특별시 도봉구 쌍문동,13-2,13,2,대웅,55.5,201712,12,"19,800",1,1989,도당로 18,, ,-,-
서울특별시 도봉구 쌍문동,285-5,285,5,동익미라벨,65.42,201712,8,"23,750",13,1987,우이천로32길 67,, ,-,-
서울특별시 도봉구 쌍문동,724,724,0,백조,56.73,201712,4,"20,500",2,1981,노해로38길 15,, ,-,-
서울특별시 도봉구 쌍문동,728,728,0,북한산월드메르디앙,82.69,201712,6,"40,000",1,2005,삼양로 566,, ,-,-
서울특별시 도봉구 쌍문동,732,732,0,북한산코오롱하늘채,84.98,201712,8,"47,700",14,2014,우이천로 367,, ,-,-
서울특별시 도봉구 쌍문동,732,732,0,북한산코오롱하늘채,114.98,201712,20,"59,000",15,2014,우이천로 367,, ,-,-
서울특별시 도봉구 쌍문동,729,729,0,브라운스톤쌍문,84.969,201712,1,"42,800",8,2006,노해로40길 71,, ,-,-
서울특별시 도봉구 쌍문동,729,729,0,브라운스톤쌍문,59.9788,201712,25,"35,900",10,2006,노해로40길 71,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,58.77,201712,2,"26,000",14,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,58.77,201712,7,"25,400",6,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,40.11,201712,14,"18,500",6,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,58.77,201712,19,"25,600",6,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,42.93,201712,27,"20,050",5,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,40.11,201712,27,"17,700",9,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,58.77,201712,27,"26,850",4,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,58.77,201712,30,"25,500",9,1988,해등로 195,, ,-,-
서울특별시 도봉구 쌍문동,53,53,0,성원,71.78,201712,2,"28,500",7,1989,해등로 242-11,, ,-,-
서울특별시 도봉구 쌍문동,53,53,0,성원,84.98,201712,7,"30,000",8,1989,해등로 242-11,, ,-,-
서울특별시 도봉구 쌍문동,53,53,0,성원,71.78,201712,12,"27,000",10,1989,해등로 242-11,, ,-,-
서울특별시 도봉구 쌍문동,53,53,0,성원,84.98,201712,29,"30,500",12,1989,해등로 242-11,, ,-,-
서울특별시 도봉구 쌍문동,53,53,0,성원,71.78,201712,30,"27,700",9,1989,해등로 242-11,, ,-,-
서울특별시 도봉구 쌍문동,725,725,0,쌍문동삼성래미안,59.9899,201712,4,"34,000",2,2002,우이천로 328,, ,-,-
서울특별시 도봉구 쌍문동,725,725,0,쌍문동삼성래미안,84.9383,201712,5,"44,000",6,2002,우이천로 328,, ,-,-
서울특별시 도봉구 쌍문동,725,725,0,쌍문동삼성래미안,114.9396,201712,7,"50,000",10,2002,우이천로 328,, ,-,-
서울특별시 도봉구 쌍문동,725,725,0,쌍문동삼성래미안,59.9899,201712,30,"34,500",12,2002,우이천로 328,, ,-,-
서울특별시 도봉구 쌍문동,722,722,0,염광,59.91,201712,21,"23,000",3,1997,우이천로30길 28,, ,-,-
서울특별시 도봉구 쌍문동,195,195,0,청구,84.63,201712,13,"34,500",15,1996,도당로 13,, ,-,-
서울특별시 도봉구 쌍문동,195,195,0,청구,84.63,201712,20,"36,800",15,1996,도당로 13,, ,-,-
서울특별시 도봉구 쌍문동,195,195,0,청구,84.63,201712,20,"37,400",9,1996,도당로 13,, ,-,-
서울특별시 도봉구 쌍문동,388-33,388,33,한양1,79.2,201712,15,"40,900",2,1986,우이천로 304,, ,-,-
서울특별시 도봉구 쌍문동,388-33,388,33,한양1,66.33,201712,15,"36,500",7,1986,우이천로 304,, ,-,-
서울특별시 도봉구 쌍문동,59,59,0,한양2,59.67,201712,1,"23,150",12,1988,해등로 231,, ,-,-
서울특별시 도봉구 쌍문동,59,59,0,한양2,35.1,201712,5,"16,800",7,1988,해등로 231,, ,-,-
서울특별시 도봉구 쌍문동,59,59,0,한양2,35.1,201712,16,"14,900",1,1988,해등로 231,, ,-,-
서울특별시 도봉구 쌍문동,59,59,0,한양2,76.92,201712,20,"27,000",1,1988,해등로 231,, ,-,-
서울특별시 도봉구 쌍문동,Mar-59,59,3,한양5,84.635,201712,11,"33,500",13,1991,해등로25길 36,, ,-,-
서울특별시 도봉구 쌍문동,158,158,0,한양7,84.93,201712,12,"31,500",4,1993,해등로25길 41,, ,-,-
서울특별시 도봉구 쌍문동,54,54,0,현대1,84.66,201712,14,"32,700",5,1990,해등로 242-12,, ,-,-
서울특별시 도봉구 쌍문동,719,719,0,현대3,84.08,201712,11,"29,000",10,1995,우이천로38가길 32,, ,-,-
서울특별시 도봉구 창동,823,823,0,금호어울림,84.99,201712,26,"51,000",7,2004,도봉로136가길 68,, ,-,-
서울특별시 도봉구 창동,811,811,0,대동,114.88,201712,15,"38,000",12,1999,도봉로 642-30,, ,-,-
서울특별시 도봉구 창동,804,804,0,대우,59.86,201712,4,"32,500",13,1995,덕릉로63가길 43,, ,-,-
서울특별시 도봉구 창동,804,804,0,대우,84.88,201712,9,"39,900",14,1995,덕릉로63가길 43,, ,-,-
서울특별시 도봉구 창동,804,804,0,대우,59.86,201712,11,"31,500",9,1995,덕릉로63가길 43,, ,-,-
서울특별시 도봉구 창동,804,804,0,대우,59.86,201712,13,"31,600",16,1995,덕릉로63가길 43,, ,-,-
서울특별시 도봉구 창동,804,804,0,대우,59.86,201712,30,"32,800",12,1995,덕릉로63가길 43,, ,-,-
서울특별시 도봉구 창동,805,805,0,동아그린,59.96,201712,2,"37,800",4,1996,노해로63다길 34,, ,-,-
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,201712,1,"48,700",1,1997,노해로69길 103,, ,-,-
서울특별시 도봉구 창동,808,808,0,동아청솔,59.96,201712,2,"39,500",5,1997,노해로69길 103,, ,-,-
서울특별시 도봉구 창동,808,808,0,동아청솔,59.76,201712,5,"40,900",19,1997,노해로69길 103,, ,-,-
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,201712,8,"53,000",8,1997,노해로69길 103,, ,-,-
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,201712,28,"50,000",9,1997,노해로69길 103,, ,-,-
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,201712,29,"52,400",5,1997,노해로69길 103,, ,-,-
