□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,
계약일자 : 20220101 ~ 20220131,,,,,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 금천구 독산동,1155,1155,0,금천롯데캐슬골드파크3차,59.968,202212,26,"76,250",17,2018,시흥대로 291,, ,중개거래,서울 금천구
서울특별시 금천구 독산동,293-10,293,10,독산현대,58.72,202212,9,"43,000",3,1999,범안로17길 12,, ,중개거래,서울 금천구
서울특별시 금천구 독산동,378-77,378,77,동양드림아파트,50.98,202212,29,"22,500",2,2002,독산로58나길 56,, ,중개거래,서울 금천구
서울특별시 금천구 시흥동,949-18,949,18,거상홈타운801동,70.47,202212,23,"25,000",5,2003,시흥대로22길 52,, ,중개거래,서울 금천구
서울특별시 금천구 시흥동,1010,1010,0,벽산,84.99,202212,15,"39,500",18,2000,금하로 793,, ,중개거래,서울 금천구
서울특별시 노원구 공릉동,670-7,670,7,67디벨리움,28.67,202212,18,"22,500",17,2016,화랑로 443,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,670-7,670,7,67디벨리움,17.27,202212,19,"17,000",12,2016,화랑로 443,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,749,749,0,공릉2신도브래뉴아파트,84.75,202212,23,"50,000",7,2002,동일로193길 7,, ,직거래,-
서울특별시 노원구 공릉동,743,743,0,공릉동한보에센시티아파트,59.4,202212,12,"50,000",2,2000,공릉로46길 19,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,752,752,0,광덕파크빌아파트,84.69,202212,2,"48,500",8,2003,동일로180길 48-9,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,380-1,380,1,대동아파트2,84.81,202212,27,"61,000",14,1999,동일로195길 39,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,737,737,0,삼익아파트,114.88,202212,24,"67,000",7,1995,공릉로46길 32,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,715,715,0,시영3차(라이프)아파트,34.44,202212,8,"36,300",2,1994,섬밭로 123,, ,직거래,-
서울특별시 노원구 공릉동,748,748,0,신도1차아파트,81.2768,202212,22,"60,000",1,2002,동일로191가길 59,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,91,91,0,청솔아파트8,84.65,202212,10,"69,600",4,2000,노원로1가길 10,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,725,725,0,풍림아파트A,59.94,202212,16,"70,800",19,2001,섬밭로 139,, ,중개거래,서울 서초구
서울특별시 노원구 공릉동,683-14,683,14,한일휴니스빌,14.925,202212,2,"10,800",18,2013,화랑로 421,, ,중개거래,서울 노원구
서울특별시 노원구 공릉동,683-14,683,14,한일휴니스빌,15.5163,202212,16,"10,800",15,2013,화랑로 421,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1355,1355,0,노원센트럴푸르지오,59.994,202212,23,"70,000",14,2021,수락산로 12,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,202212,3,"50,000",6,1988,한글비석로 479,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,202212,10,"41,500",3,1988,한글비석로 479,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,84.96,202212,2,"66,700",8,2000,덕릉로94길 21,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,202212,22,"39,500",12,1988,동일로227길 25,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,202212,2,"50,000",4,1988,한글비석로 530,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),41.3,202212,3,"42,000",14,1988,한글비석로 530,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),41.3,202212,31,"39,000",12,1988,한글비석로 530,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),49.94,202212,3,"43,500",13,1989,한글비석로54길 92,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),45.9,202212,8,"33,000",4,1989,한글비석로54길 92,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.55,202212,26,"39,000",9,1989,수락산로 174,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,202212,13,"49,000",7,1988,동일로227길 86,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202212,16,"36,500",13,1988,동일로227길 86,20230110, ,중개거래,서울 노원구
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,202212,16,"36,500",13,1988,동일로227길 86,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),41.3,202212,22,"44,000",13,1987,동일로215길 23,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),84.2,202212,9,"80,000",9,1987,동일로215길 48,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.39,202212,28,"60,000",12,1987,동일로215길 48,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),32.39,202212,6,"36,000",13,1988,동일로214길 21,, ,직거래,-
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),58.01,202212,2,"52,000",14,1988,노해로 508,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),58.01,202212,14,"55,000",3,1988,노해로 508,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),59.28,202212,19,"57,000",3,1988,노해로 508,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),41.3,202212,19,"48,000",5,1988,노해로 508,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,720,720,0,상계주공6(고층),38,202212,27,"42,000",9,1988,동일로 1390,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,691,691,0,상계주공7(고층),79.07,202212,15,"84,500",9,1988,동일로 1456,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,670,670,0,상계주공9(고층),49.94,202212,6,"48,750",15,1988,노원로 532,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,1283,1283,0,성원상떼빌,59.93,202212,27,"36,000",2,1999,노원로34길 34,, ,중개거래,서울 노원구
서울특별시 노원구 상계동,330-29,330,29,소담빌,14.65,202212,22,"11,000",6,2014,노해로85길 10-55,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,436,436,0,동신,93.38,202212,12,"61,000",3,1983,광운로2나길 30,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,13,13,0,미륭,51.48,202212,5,"58,400",12,1986,마들로 111,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,13,13,0,미성,50.14,202212,5,"58,500",3,1986,마들로 59,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,13,13,0,삼호3,59.22,202212,15,"51,000",9,1986,마들로 111,, ,중개거래,서울 노원구
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202212,23,"65,000",9,2002,마들로 31,, ,직거래,-
서울특별시 노원구 월계동,18,18,0,한진한화그랑빌,84.97,202212,23,"70,000",21,2002,마들로 31,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,360-15,360,15,건영3,84.9,202212,5,"98,000",5,1995,노원로22길 71,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,360-15,360,15,건영3,84.9,202212,30,"95,000",7,1995,노원로22길 71,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,361-1,361,1,롯데우성,115.26,202212,17,"110,000",11,1993,노원로22길 34,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,505,505,0,상아,114.57,202212,20,"94,000",4,1989,섬밭로 265,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,587,587,0,양지마을(대림)1,84.9,202212,29,"79,100",4,1998,덕릉로71길 30,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,363-1,363,1,주공7,44.1,202212,15,"38,000",8,1993,한글비석로8길 42,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,362-1,362,1,주공8,49.72,202212,24,"51,000",5,1993,한글비석로5길 62,, ,중개거래,서울 노원구
서울특별시 노원구 중계동,514,514,0,중앙하이츠아쿠아,84.4675,202212,4,"87,500",9,2008,공릉로 430,, ,중개거래,서울 노원구
서울특별시 노원구 하계동,273,273,0,장미(시영6),43.41,202212,13,"48,000",10,1989,섬밭로 196,, ,중개거래,"경남 김해시, 서울 노원구"
서울특별시 노원구 하계동,354,354,0,학여울청구,59.4,202212,3,"54,000",6,1999,동일로207길 186,, ,중개거래,서울 노원구
서울특별시 노원구 하계동,284,284,0,한신1,27,202212,26,"33,000",6,1988,공릉로 351,, ,중개거래,서울 노원구
서울특별시 노원구 하계동,270,270,0,현대,84.96,202212,2,"70,000",1,1988,섬밭로 232,, ,직거래,-
서울특별시 도봉구 도봉동,641,641,0,서원,59.51,202212,3,"47,000",15,1996,마들로 684-19,, ,중개거래,서울 도봉구
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202212,24,"35,000",4,1996,마들로 684-19,, ,중개거래,서울 도봉구
서울특별시 도봉구 도봉동,01월 30일,30,1,한신,84.94,202212,14,"50,000",7,1995,마들로 859-19,20230215, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202212,7,"72,000",15,2001,마들로 616,, ,중개거래,서울 도봉구
서울특별시 도봉구 방학동,720-18,720,18,방학동삼성래미안1,118.381,202212,23,"79,000",20,2002,마들로 646,, ,직거래,-
서울특별시 도봉구 방학동,720-18,720,18,방학동삼성래미안1,118.381,202212,28,"83,000",12,2002,마들로 646,, ,직거래,-
서울특별시 도봉구 방학동,275,275,0,벽산아파트1,72.01,202212,1,"36,000",8,1991,방학로11길 36,, ,직거래,-
서울특별시 도봉구 방학동,741,741,0,성진파크뷰아파트,49.71,202212,19,"30,000",7,2019,도당로 32,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,721,721,0,극동아파트,84.9,202212,30,"45,000",4,1996,노해로45길 26,, ,중개거래,서울 도봉구
서울특별시 도봉구 쌍문동,59,59,0,한양2,35.1,202212,3,"26,000",12,1988,해등로 231,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,822,822,0,대림e-편한세상,84.976,202212,3,"75,000",2,2003,노해로63길 75,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,804,804,0,대우,59.86,202212,19,"52,000",19,1995,덕릉로63가길 43,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202212,2,"34,000",12,1989,덕릉로66길 17,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,38,38,0,주공17단지,36.34,202212,3,"33,000",3,1989,덕릉로66길 17,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,27,27,0,주공19단지(창동리버타운),60.5,202212,17,"56,000",9,1988,노해로70길 19,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,305,305,0,창동주공1단지,41.3,202212,13,"40,000",9,1990,해등로 113,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,316,316,0,창동주공2단지,49.94,202212,10,"49,900",6,1990,해등로12길 44,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,373,373,0,창동주공4단지,36.16,202212,8,"32,000",7,1991,덕릉로 349,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,373,373,0,창동주공4단지,49.94,202212,29,"43,000",8,1991,덕릉로 350,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,821,821,0,초안산신도브래뉴,84.9991,202212,30,"70,000",7,2005,우이천로4라길 11-14,20230316, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,821,821,0,초안산신도브래뉴,84.9991,202212,30,"70,000",7,2005,우이천로4라길 11-14,, ,중개거래,서울 도봉구
서울특별시 도봉구 창동,451,451,0,한신APT,84.92,202212,12,"36,000",5,1999,덕릉로60바길 21,20221223, ,직거래,-
서울특별시 도봉구 창동,451,451,0,한신APT,84.92,202212,23,"36,000",5,1999,덕릉로60바길 21,, ,직거래,-
서울특별시 동대문구 답십리동,1014,1014,0,답십리파크자이,49.54,202212,23,"74,000",17,2019,답십리로56길 105,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1013,1013,0,래미안미드카운티,84.97,202212,23,"103,000",12,2019,답십리로 141,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202212,2,"93,000",7,2014,답십리로 130,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202212,2,"97,000",4,2014,답십리로 130,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202212,4,"102,000",20,2014,답십리로 130,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.99,202212,10,"99,000",11,2014,답십리로 130,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,488-18,488,18,센시티16,14.244,202212,16,"10,500",15,2013,전농로 16,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,59.74,202212,29,"78,000",14,2010,서울시립대로 14,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트청계,84.9,202212,12,"110,000",18,2018,천호대로55길 11,, ,중개거래,서울 동대문구
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트청계,84.85,202212,14,"77,000",3,2018,천호대로55길 11,, ,직거래,-
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,59.9,202212,23,"75,000",4,2011,정릉천동로 36,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,84.97,202212,31,"97,000",12,2011,정릉천동로 36,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,59.98,202212,31,"80,000",12,2011,정릉천동로 36,, ,중개거래,서울 동대문구
서울특별시 동대문구 용두동,791,791,0,용두두산위브,59.99,202212,17,"76,600",13,2009,정릉천동로 16,, ,중개거래,서울 동대문구
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202212,23,"67,000",8,2003,한천로63길 10,, ,중개거래,서울 동대문구
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,84.972,202212,31,"76,500",11,2003,한천로63길 10,, ,중개거래,서울 동대문구
서울특별시 동대문구 이문동,54,54,0,현대,59.92,202212,14,"50,000",14,2000,한천로58길 107,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,115.681,202212,11,"93,000",12,2003,장한로14길 81,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,115.681,202212,19,"96,000",12,2003,장한로14길 81,20221225, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202212,20,"86,000",6,2007,장안벚꽃로 167,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),112.78,202212,22,"122,500",19,2003,장안벚꽃로 107,, ,직거래,-
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202212,22,"74,500",10,2003,장안벚꽃로 107,, ,중개거래,서울 동대문구
서울특별시 동대문구 장안동,555-1,555,1,한신아파트,84.9,202212,16,"60,000",15,1996,사가정로 245-3,, ,중개거래,서울 동대문구
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,84.96,202212,6,"105,000",6,2014,사가정로 65,, ,중개거래,서울 동대문구
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,84.96,202212,9,"105,000",9,2014,사가정로 65,, ,중개거래,서울 동대문구
서울특별시 동대문구 전농동,690,690,0,래미안크레시티,84.96,202212,25,"110,000",11,2014,사가정로 65,, ,중개거래,서울 동대문구
서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.011,202212,2,"21,500",8,2013,이문로 37,, ,중개거래,서울 동대문구
서울특별시 동대문구 휘경동,308-110,308,110,동성,25.34,202212,21,"32,800",6,2001,망우로12길 61,, ,직거래,-
서울특별시 동대문구 휘경동,May-49,49,5,서울가든,85.6,202212,7,"45,000",1,1985,겸재로 24,, ,중개거래,서울 동대문구
서울특별시 동작구 노량진동,Jan-57,57,1,메가스터디타워,16.01,202212,24,"18,000",20,2015,노량진로 140,, ,중개거래,서울 동작구
서울특별시 동작구 노량진동,323,323,0,우성,84.96,202212,17,"90,000",11,1997,만양로8길 50,, ,중개거래,서울 동작구
서울특별시 동작구 대방동,501,501,0,대림아파트,134.25,202212,7,"154,500",13,1993,여의대방로44길 10,, ,중개거래,서울 동작구
서울특별시 동작구 대방동,515,515,0,아데나339,15.36,202212,12,"12,000",3,2012,여의대방로54길 39,, ,직거래,-
서울특별시 동작구 대방동,515,515,0,아데나339,15.36,202212,16,"12,800",3,2012,여의대방로54길 39,, ,중개거래,서울 동작구
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.94,202212,4,"145,000",24,2011,노량진로23가길 23,, ,중개거래,서울 동작구
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.76,202212,23,"149,000",21,2011,노량진로23가길 23,, ,중개거래,서울 동작구
서울특별시 동작구 본동,481,481,0,신동아,46.75,202212,3,"67,500",1,1993,매봉로 134,, ,중개거래,서울 동작구
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,202212,9,"89,500",12,1993,동작대로29길 119,, ,중개거래,서울 동작구
서울특별시 동작구 사당동,1160,1160,0,사당롯데캐슬골든포레,59.9908,202212,28,"89,000",2,2021,사당로 90,, ,중개거래,서울 동작구
서울특별시 동작구 사당동,206-127,206,127,사당휴브리지(206-127),12.49,202212,15,"12,000",11,2015,사당로 158,, ,중개거래,서울 동작구
서울특별시 동작구 사당동,1037-9,1037,9,삼성아파트,40.759,202212,13,"48,000",2,2006,사당로26길 130-6,, ,중개거래,"서울 동작구, 서울 서초구"
서울특별시 동작구 사당동,43-71,43,71,세림아파트(43-71),72.59,202212,24,"70,000",1,2006,동작대로35사길 2,, ,중개거래,서울 동작구
서울특별시 동작구 사당동,1156,1156,0,이너스내안애,84.97,202212,2,"83,900",2,2012,사당로13길 40,, ,중개거래,"서울 동작구, 서울 서초구"
서울특별시 동작구 상도동,458,458,0,상도1차갑을명가,84.71,202212,2,"52,000",8,2006,국사봉길 178,, ,직거래,-
서울특별시 동작구 상도동,904,904,0,상도역롯데캐슬파크엘,74.9587,202212,31,"113,500",9,2021,양녕로 220,, ,중개거래,서울 동작구
서울특별시 동작구 상도동,363-164,363,164,상도휴엔하임,14.7,202212,8,"13,500",10,2016,상도로15길 131,, ,중개거래,서울 동작구
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,118.1432,202212,7,"130,000",15,2012,상도로 346-1,, ,중개거래,서울 동작구
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.6099,202212,30,"115,000",5,2012,상도로 346-1,, ,중개거래,서울 동작구
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.6099,202212,31,"115,000",5,2012,상도로 346-1,20230227, ,중개거래,서울 동작구
서울특별시 동작구 신대방동,710,710,0,경남교수,113.93,202212,3,"110,000",20,2001,여의대방로10길 14,, ,중개거래,서울 동작구
서울특별시 동작구 신대방동,710,710,0,경남교수,84.94,202212,31,"86,500",20,2001,여의대방로10길 14,, ,중개거래,서울 동작구
서울특별시 동작구 흑석동,340,340,0,롯데캐슬에듀포레,84.9912,202212,19,"150,000",15,2018,서달로 123,, ,직거래,-
서울특별시 동작구 흑석동,28,28,0,한강현대,131.06,202212,26,"210,000",12,1988,현충로 151,, ,중개거래,서울 동작구
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.84,202212,26,"135,000",10,2011,흑석한강로 12,, ,중개거래,서울 동작구
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,84.94,202212,1,"120,000",11,1999,마포대로 115-8,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,84.94,202212,6,"120,000",6,1999,마포대로 115-8,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,59.97,202212,3,"104,000",13,2004,마포대로7길 22,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,479,479,0,공덕SK리더스뷰,84.94,202212,27,"170,000",17,2021,백범로31길 7,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202212,10,"102,000",9,2005,마포대로11길 50,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202212,10,"96,500",12,2005,마포대로11길 50,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,83.42,202212,14,"147,500",15,2005,마포대로11길 50,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202212,28,"100,000",16,2005,마포대로11길 50,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.968,202212,10,"104,000",7,2011,마포대로 173-15,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,59.959,202212,26,"105,000",3,2011,마포대로 173-15,, ,중개거래,서울 마포구
서울특별시 마포구 공덕동,11-174,11,174,현대빌라,74.01,202212,28,"35,000",5,2002,효창원로95길 35,, ,직거래,-
서울특별시 마포구 노고산동,01월 03일,1,3,신촌포스빌,32.34,202212,2,"26,400",8,2004,신촌로 150,, ,중개거래,서울 마포구
서울특별시 마포구 노고산동,107-36,107,36,현대벤처빌,34.64,202212,12,"28,000",3,2002,백범로 10,, ,중개거래,서울 마포구
서울특별시 마포구 도화동,550,550,0,삼성,136.65,202212,20,"128,000",17,1997,도화길 28,, ,직거래,-
서울특별시 마포구 도화동,550,550,0,삼성,72.185,202212,26,"111,000",17,1997,도화길 28,, ,중개거래,서울 마포구
서울특별시 마포구 망원동,518,518,0,신부파스카5차,37.21,202212,8,"34,800",5,2013,방울내로11길 73,, ,중개거래,서울 마포구
서울특별시 마포구 상수동,402,402,0,래미안밤섬리베뉴Ⅰ,84.99,202212,4,"140,000",7,2014,독막로20나길 22,, ,중개거래,서울 마포구
서울특별시 마포구 상암동,1637,1637,0,상암월드컵파크2단지,59.92,202212,1,"79,000",6,2003,월드컵북로47길 46,, ,중개거래,서울 마포구
서울특별시 마포구 상암동,1660,1660,0,상암월드컵파크7단지,84.45,202212,29,"100,000",9,2005,상암산로1길 92,, ,중개거래,서울 마포구
서울특별시 마포구 서교동,486,486,0,서교푸르지오,92.448,202212,17,"85,000",15,2004,홍익로 10,, ,직거래,-
서울특별시 마포구 성산동,446,446,0,성산시영(대우),50.03,202212,24,"79,000",2,1986,월드컵북로 235,, ,중개거래,서울 마포구
서울특별시 마포구 성산동,446,446,0,성산시영(선경),50.54,202212,12,"87,500",7,1986,월드컵북로 235,, ,중개거래,서울 마포구
서울특별시 마포구 신공덕동,172,172,0,펜트라우스,115.78,202212,16,"130,000",6,2011,백범로 205,, ,직거래,-
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오3단지,59.9236,202212,10,"110,000",8,2014,마포대로 195,, ,중개거래,서울 마포구
서울특별시 마포구 아현동,777,777,0,마포래미안푸르지오4단지,84.8919,202212,17,"162,000",16,2014,마포대로 195,, ,중개거래,서울 마포구
서울특별시 마포구 아현동,732,732,0,삼환나띠르빌,84.9,202212,16,"91,500",9,2003,마포대로 183-16,, ,중개거래,"서울 마포구, 서울 영등포구"
서울특별시 마포구 연남동,249-12,249,12,노블레스(249-12),85.04,202212,30,"60,000",5,2003,성미산로23길 4,, ,중개거래,서울 마포구
서울특별시 마포구 염리동,533,533,0,마포자이더센트리지(102동~112동),84.995,202212,7,"136,000",10,2022,숭문길 98,, ,중개거래,서울 마포구
서울특별시 마포구 염리동,515-1,515,1,상록,58.71,202212,9,"70,000",4,1997,숭문길 106,, ,중개거래,서울 마포구
서울특별시 마포구 중동,392,392,0,마포중동현대,59.88,202212,26,"81,500",20,2001,성암로 91,, ,직거래,-
서울특별시 마포구 합정동,473,473,0,마포한강2차푸르지오,110.88,202212,3,"180,000",11,2016,월드컵로3길 14,, ,중개거래,서울 마포구
서울특별시 마포구 현석동,225,225,0,래미안웰스트림,59.96,202212,1,"137,000",14,2016,토정로18길 11,, ,중개거래,"서울 마포구, 서울 영등포구"
서울특별시 마포구 현석동,223,223,0,반도유보라아일랜드,122.6843,202212,30,"195,000",6,2008,신수로2길 6,, ,중개거래,서울 마포구
서울특별시 서대문구 남가좌동,377,377,0,DMC래미안클라시스,59.97,202212,24,"68,000",11,2000,증가로 191,, ,중개거래,서울 서대문구
서울특별시 서대문구 남가좌동,389,389,0,DMC에코자이,59.79,202212,21,"84,000",6,2019,거북골로 84,, ,중개거래,서울 서대문구
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,84.968,202212,14,"85,000",16,2015,가재울미래로 2,, ,직거래,-
서울특별시 서대문구 남가좌동,385,385,0,DMC파크뷰자이1단지,59.981,202212,24,"88,000",12,2015,가재울미래로 2,, ,중개거래,서울 서대문구
서울특별시 서대문구 남가좌동,376,376,0,남가좌동현대,84.78,202212,2,"85,000",13,1999,가재울로 45,, ,중개거래,서울 서대문구
서울특별시 서대문구 남가좌동,376,376,0,남가좌동현대,114.9,202212,24,"91,500",16,1999,가재울로 45,, ,중개거래,서울 서대문구
서울특별시 서대문구 남가좌동,390,390,0,래미안루센티아,59.98,202212,5,"89,000",5,2020,거북골로 100,, ,중개거래,서울 서대문구
서울특별시 서대문구 대현동,90-70,90,70,파라타워,15.792,202212,4,"24,700",5,2020,신촌로 163,, ,중개거래,서울 서대문구
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,84.92,202212,8,"69,000",6,2012,수색로 100,, ,직거래,-
서울특별시 서대문구 북가좌동,481,481,0,DMC래미안e편한세상,120.95,202212,26,"125,000",9,2012,수색로 100,, ,중개거래,서울 서대문구
서울특별시 서대문구 북아현동,149,149,0,e편한세상신촌3단지,59.97,202212,14,"117,000",16,2018,북아현로 29,, ,중개거래,서울 서대문구
