서울특별시 강서구 등촌동,655-46,655,46,등촌동현대2차,59.97,201601,19,"29,000",3,1997,화곡로64길 50,, ,-,-
서울특별시 강서구 등촌동,655-46,655,46,등촌동현대2차,59.97,201601,20,"31,000",8,1997,화곡로64길 50,, ,-,-
서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201601,13,"31,000",19,1997,화곡로68길 33,, ,-,-
서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),84.78,201601,20,"35,000",20,1997,화곡로68길 33,, ,-,-
서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201601,29,"31,900",12,1997,화곡로68길 33,, ,-,-
서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201601,15,"41,000",2,1994,강서로56나길 110,, ,-,-
서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201601,18,"46,000",2,1994,강서로56나길 110,, ,-,-
서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,84.99,201601,15,"42,100",5,1997,양천로66길 6,, ,-,-
서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.69,201601,23,"32,800",14,1997,양천로66길 6,, ,-,-
서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201601,8,"36,500",8,1999,공항대로45길 68-6,, ,-,-
서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201601,12,"36,500",5,1999,공항대로45길 68-6,, ,-,-
서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,84.93,201601,29,"40,500",19,1999,공항대로45길 68-6,, ,-,-
서울특별시 강서구 등촌동,630-3,630,3,우성,84.96,201601,18,"34,500",8,1992,화곡로68길 103,, ,-,-
서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201601,6,"36,200",7,1995,화곡로63가길 71,, ,-,-
서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201601,9,"35,500",11,1995,화곡로63가길 71,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,37.67,201601,12,"25,800",10,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,15,"33,000",1,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,15,"37,600",14,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,15,"37,500",13,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,19,"38,800",10,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,21,"37,500",8,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,23,"36,400",10,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,28,"38,300",12,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201601,30,"36,500",15,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,688,688,0,주공3,37.67,201601,31,"26,700",7,1995,강서로56나길 37,, ,-,-
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201601,12,"35,700",9,1995,공항대로39길 74,, ,-,-
서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201601,15,"22,800",2,1995,공항대로39길 74,, ,-,-
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201601,18,"29,500",1,1995,공항대로39길 74,, ,-,-
서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201601,19,"24,500",10,1995,공항대로39길 74,, ,-,-
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201601,26,"33,600",2,1995,공항대로39길 74,, ,-,-
서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201601,11,"42,500",2,1994,공항대로 351-21,, ,-,-
서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201601,13,"45,000",11,1994,공항대로 351-21,, ,-,-
서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201601,18,"44,500",10,1994,공항대로 351-21,, ,-,-
서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201601,26,"44,400",13,1994,공항대로 351-21,, ,-,-
서울특별시 강서구 등촌동,651,651,0,청솔펠리체,83.51,201601,6,"36,000",3,2011,공항대로55길 9-37,, ,-,-
서울특별시 강서구 등촌동,712,712,0,코오롱오투빌2,119.78,201601,29,"47,600",14,2002,양천로62길 41,, ,-,-
서울특별시 강서구 등촌동,714,714,0,코오롱하늘채,84.96,201601,17,"45,000",5,2003,공항대로55길 19,, ,-,-
서울특별시 강서구 등촌동,676,676,0,태진아름,59.94,201601,21,"30,000",2,1995,등촌로53길 39,, ,-,-
서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,59.37,201601,6,"35,000",12,1999,공항대로59길 64,, ,-,-
서울특별시 강서구 등촌동,655-27,655,27,현대,84.55,201601,27,"36,500",6,1995,공항대로45길 24,, ,-,-
서울특별시 강서구 마곡동,735,735,0,마곡엠밸리2단지,84.92,201601,25,"68,800",9,2014,마곡서1로 146,, ,-,-
서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.88,201601,4,"73,000",10,2014,마곡서1로 100,, ,-,-
서울특별시 강서구 마곡동,743-4,743,4,마곡엠밸리7단지,84.91,201601,7,"79,000",13,2014,마곡서로 133,, ,-,-
서울특별시 강서구 마곡동,750,750,0,마곡엠벨리(14단지),84.86,201601,22,"69,000",11,2014,마곡중앙로 33,, ,-,-
서울특별시 강서구 방화동,619-7,619,7,AirPalace(619-7),14.1,201601,2,"9,800",8,2013,개화동로27가길 33,, ,-,-
서울특별시 강서구 방화동,619-7,619,7,AirPalace(619-7),18.6,201601,4,"11,200",9,2013,개화동로27가길 33,, ,-,-
서울특별시 강서구 방화동,619-7,619,7,AirPalace(619-7),14.1,201601,25,"9,450",8,2013,개화동로27가길 33,, ,-,-
서울특별시 강서구 방화동,819,819,0,개화,101.86,201601,9,"42,400",6,1994,금낭화로 167,, ,-,-
서울특별시 강서구 방화동,201-1,201,1,길훈,51.28,201601,8,"30,000",2,1989,양천로30길 98,, ,-,-
서울특별시 강서구 방화동,874,874,0,대림e-편한세상,67.68,201601,6,"31,500",1,2003,양천로6길 57,, ,-,-
서울특별시 강서구 방화동,870,870,0,동부센트레빌,84.96,201601,19,"30,000",9,2003,양천로3길 17,, ,-,-
서울특별시 강서구 방화동,870,870,0,동부센트레빌,84.96,201601,25,"40,000",4,2003,양천로3길 17,, ,-,-
서울특별시 강서구 방화동,817,817,0,동성,84.95,201601,6,"44,800",10,1993,금낭화로23길 8,, ,-,-
서울특별시 강서구 방화동,817,817,0,동성,64.65,201601,16,"34,500",12,1993,금낭화로23길 8,, ,-,-
서울특별시 강서구 방화동,817,817,0,동성,76.8,201601,19,"35,000",5,1993,금낭화로23길 8,, ,-,-
서울특별시 강서구 방화동,817,817,0,동성,64.65,201601,25,"35,600",13,1993,금낭화로23길 8,, ,-,-
서울특별시 강서구 방화동,817,817,0,동성,76.8,201601,26,"39,800",8,1993,금낭화로23길 8,, ,-,-
서울특별시 강서구 방화동,857,857,0,마곡삼성아파트,84.92,201601,27,"34,000",1,1998,방화대로34길 113,, ,-,-
서울특별시 강서구 방화동,860,860,0,마곡서광(치현마을),59.67,201601,26,"25,000",2,1998,양천로27길 129,, ,-,-
서울특별시 강서구 방화동,859,859,0,마곡청구아파트,59.91,201601,2,"32,000",10,1998,양천로26길 103,, ,-,-
서울특별시 강서구 방화동,890,890,0,마곡푸르지오,84.99,201601,4,"58,300",7,2008,방화대로34길 88,, ,-,-
서울특별시 강서구 방화동,546-1,546,1,방화3차우림필유,84.57,201601,23,"36,500",13,2005,양천로14길 118,, ,-,-
서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,201601,16,"43,500",8,1994,방화대로47가길 22,, ,-,-
서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,201601,18,"43,900",5,1994,방화대로47가길 22,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,33.18,201601,9,"18,500",7,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,49.77,201601,9,"28,700",11,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,39.6,201601,12,"21,000",13,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,39.6,201601,13,"19,200",2,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,39.6,201601,19,"22,250",3,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,39.6,201601,21,"21,900",11,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,33.18,201601,23,"18,000",11,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,39.6,201601,27,"22,700",4,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,814,814,0,방화5,33.18,201601,28,"17,960",11,1994,금낭화로 287-19,, ,-,-
서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201601,9,"15,800",12,1993,방화대로48길 40,, ,-,-
서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201601,15,"19,800",4,1993,방화대로48길 40,, ,-,-
서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201601,27,"16,000",9,1993,방화대로48길 40,, ,-,-
서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201601,29,"19,000",15,1993,방화대로48길 40,, ,-,-
서울특별시 강서구 방화동,839,839,0,방화그린,49.77,201601,30,"25,200",14,1993,방화대로48길 40,, ,-,-
서울특별시 강서구 방화동,881,881,0,보람,84.96,201601,15,"39,650",5,2004,방화대로45길 78,, ,-,-
서울특별시 강서구 방화동,567-4,567,4,삼정코아,83.74,201601,22,"31,000",7,2004,방화동로 126,, ,-,-
서울특별시 강서구 방화동,796,796,0,신동아,59.4,201601,1,"29,990",12,1995,방화대로37길 15,, ,-,-
서울특별시 강서구 방화동,868,868,0,신안네트빌1단지,84.0164,201601,19,"35,900",15,2002,양천로14길 37,, ,-,-
서울특별시 강서구 방화동,868,868,0,신안네트빌1단지,114.3032,201601,23,"42,700",6,2002,양천로14길 37,, ,-,-
서울특별시 강서구 방화동,869,869,0,신안네트빌2단지,57.1659,201601,5,"31,700",9,2002,양천로14길 61,, ,-,-
서울특별시 강서구 방화동,879,879,0,"월드메르디앙201동,202동",84.82,201601,27,"39,400",3,2004,양천로1길 117,, ,-,-
서울특별시 강서구 방화동,832,832,0,청솔,49.2,201601,14,"26,000",4,1994,방화대로47길 55,, ,-,-
서울특별시 강서구 방화동,832,832,0,청솔,39.36,201601,19,"20,800",13,1994,방화대로47길 55,, ,-,-
서울특별시 강서구 방화동,832,832,0,청솔,49.2,201601,22,"26,650",7,1994,방화대로47길 55,, ,-,-
서울특별시 강서구 방화동,832,832,0,청솔,39.36,201601,27,"18,000",2,1994,방화대로47길 55,, ,-,-
서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,59.9813,201601,7,"33,000",5,2004,금낭화로24가길 28,, ,-,-
서울특별시 강서구 방화동,891,891,0,태승훼미리4차,125.7,201601,29,"40,400",1,2008,금낭화로13길 36,, ,-,-
서울특별시 강서구 방화동,286-1,286,1,한미(286-1),47.22,201601,5,"24,500",3,1988,양천로23길 9,, ,-,-
서울특별시 강서구 방화동,286-1,286,1,한미(286-1),47.22,201601,16,"26,000",2,1988,양천로23길 9,, ,-,-
서울특별시 강서구 방화동,862,862,0,한숲마을대림,84.83,201601,14,"39,800",10,1999,방화대로50길 7,, ,-,-
서울특별시 강서구 염창동,240-1,240,1,강변월드메르디앙,84.9102,201601,29,"54,200",7,2010,양천로63길 51,, ,-,-
서울특별시 강서구 염창동,303,303,0,강변코아루,114.78,201601,13,"57,500",8,2007,양천로71길 54,, ,-,-
서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201601,4,"49,800",10,2005,양천로63길 38,, ,-,-
서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201601,12,"52,400",10,2005,양천로75길 19,, ,-,-
서울특별시 강서구 염창동,308,308,0,강서쌍용예가,84.9025,201601,15,"49,800",3,2014,양천로 613,, ,-,-
서울특별시 강서구 염창동,268,268,0,관음삼성,59.96,201601,8,"38,000",17,1997,양천로 656,, ,-,-
서울특별시 강서구 염창동,268,268,0,관음삼성,59.96,201601,12,"36,700",12,1997,양천로 656,, ,-,-
서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201601,16,"35,600",12,1999,공항대로71길 31,, ,-,-
서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201601,18,"35,400",9,1999,공항대로71길 31,, ,-,-
서울특별시 강서구 염창동,240-32,240,32,금호타운,84.84,201601,13,"42,000",10,1999,양천로 595,, ,-,-
서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201601,29,"39,000",16,1999,양천로 595,, ,-,-
서울특별시 강서구 염창동,294,294,0,길훈,59.94,201601,8,"36,000",9,1999,양천로65길 45,, ,-,-
서울특별시 강서구 염창동,292,292,0,동아,59.97,201601,23,"31,500",16,1998,양천로69길 58,, ,-,-
서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201601,9,"36,800",11,1999,양천로 731,, ,-,-
서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201601,16,"35,900",8,1999,양천로 731,, ,-,-
서울특별시 강서구 염창동,258-1,258,1,동아3,59.83,201601,16,"39,600",8,1999,양천로 731,, ,-,-
서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201601,16,"37,000",15,1999,양천로 731,, ,-,-
서울특별시 강서구 염창동,258-1,258,1,동아3,59.83,201601,18,"39,500",13,1999,양천로 731,, ,-,-
서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201601,28,"42,800",14,1999,양천로 731,, ,-,-
서울특별시 강서구 염창동,272-11,272,11,롯데캐슬,134.5767,201601,13,"70,400",8,2005,공항대로65길 21,, ,-,-
서울특별시 강서구 염창동,272-11,272,11,롯데캐슬,84.9519,201601,20,"54,800",9,2005,공항대로65길 21,, ,-,-
서울특별시 강서구 염창동,244-2,244,2,삼성한마음,84.87,201601,15,"43,500",9,1995,양천로 637,, ,-,-
서울특별시 강서구 염창동,264-27,264,27,삼성한아름,84.9,201601,23,"38,750",15,1993,양천로 686-5,, ,-,-
서울특별시 강서구 염창동,70-20,70,20,삼천리,84.99,201601,26,"34,500",1,1992,양천로67길 71-16,, ,-,-
서울특별시 강서구 염창동,295,295,0,성원,59.91,201601,8,"33,000",12,2001,양천로69길 65,, ,-,-
서울특별시 강서구 염창동,295,295,0,성원,59.91,201601,10,"32,950",8,2001,양천로69길 65,, ,-,-
서울특별시 강서구 염창동,295,295,0,성원,114.12,201601,11,"52,000",5,2001,양천로69길 65,, ,-,-
서울특별시 강서구 염창동,295,295,0,성원,59.91,201601,19,"32,000",7,2001,양천로69길 65,, ,-,-
서울특별시 강서구 염창동,289,289,0,신동아,59.82,201601,27,"30,500",2,1995,양천로67길 32,, ,-,-
서울특별시 강서구 염창동,289,289,0,신동아,84.9,201601,28,"42,000",4,1995,양천로67길 32,, ,-,-
서울특별시 강서구 염창동,305,305,0,염창1차보람더하임,84.97,201601,12,"53,000",14,2008,양천로 666,, ,-,-
서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,84.93,201601,12,"62,800",12,2005,공항대로75길 17,, ,-,-
서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,84.93,201601,15,"60,000",3,2005,공항대로75길 17,, ,-,-
서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,59.94,201601,23,"45,200",1,2005,공항대로75길 17,, ,-,-
서울특별시 강서구 염창동,287-1,287,1,우성2,84.7,201601,30,"38,000",5,1992,양천로67길 54,, ,-,-
서울특별시 강서구 염창동,297,297,0,월드메르디앙,84.98,201601,30,"49,000",8,2004,양천로71길 38,, ,-,-
서울특별시 강서구 염창동,254-2,254,2,이너스내안에,59.9,201601,23,"30,200",1,2004,양천로75길 22-21,, ,-,-
서울특별시 강서구 염창동,307,307,0,이너스내안에,84.78,201601,19,"42,000",8,2011,양천로67가길 56,, ,-,-
서울특별시 강서구 염창동,307,307,0,이너스내안에,84.78,201601,23,"44,500",14,2011,양천로67가길 56,, ,-,-
서울특별시 강서구 염창동,270-1,270,1,태영,84.93,201601,23,"38,400",1,1999,공항대로61길 60,, ,-,-
서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201601,28,"30,800",1,1998,양천로73길 80,, ,-,-
서울특별시 강서구 염창동,288,288,0,현대1,84.34,201601,30,"39,200",8,1994,양천로75길 57,, ,-,-
서울특별시 강서구 염창동,249-11,249,11,현대2,59.39,201601,5,"29,700",2,1993,양천로73길 6,, ,-,-
서울특별시 강서구 화곡동,918-25,918,25,AndPra레지던스,15.26,201601,3,"12,800",15,2013,곰달래로 110-1,, ,-,-
서울특별시 강서구 화곡동,918-25,918,25,AndPra레지던스,15.26,201601,3,"12,800",15,2013,곰달래로 110-1,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,152.1,201601,4,"88,672",4,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1076-2,1076,2,근상프리즘(1076-2),71.24,201601,7,"27,000",3,2002,화곡로 176-8,, ,-,-
서울특별시 강서구 화곡동,1076-2,1076,2,근상프리즘(1076-2),71.24,201601,10,"27,500",4,2002,화곡로 176-8,, ,-,-
서울특별시 강서구 화곡동,105-502,105,502,까치산(102동),95.52,201601,4,"27,500",2,2003,강서로 128,, ,-,-
서울특별시 강서구 화곡동,105-502,105,502,까치산(102동),93.51,201601,11,"31,200",3,2003,강서로 128,, ,-,-
서울특별시 강서구 화곡동,474-1,474,1,미주,48.3,201601,8,"16,000",1,1988,등촌로13자길 51,, ,-,-
서울특별시 강서구 화곡동,1152,1152,0,보람,84.98,201601,13,"28,000",12,2004,월정로16길 38,, ,-,-
서울특별시 강서구 화곡동,346-19,346,19,삼호그린(346-19),44.39,201601,26,"14,850",5,2000,강서로13길 42,, ,-,-
서울특별시 강서구 화곡동,981-1,981,1,서광프리메라,84.94,201601,7,"26,000",12,2006,화곡로 292,, ,-,-
서울특별시 강서구 화곡동,111-149,111,149,서림골드,92.16,201601,13,"30,500",7,2002,화곡로35길 23-17,, ,-,-
서울특별시 강서구 화곡동,1074-18,1074,18,서부인터빌아파트,83.8379,201601,12,"32,400",9,2002,화곡로26가길 10,, ,-,-
서울특별시 강서구 화곡동,916-14,916,14,승윤노블리안,80.06,201601,6,"29,000",7,2012,곰달래로20길 13,, ,-,-
서울특별시 강서구 화곡동,1021-7,1021,7,오복뜨란체,75.4,201601,14,"28,500",3,2007,강서로41길 33,, ,-,-
서울특별시 강서구 화곡동,916-32,916,32,우공팰리스,81.69,201601,30,"30,200",4,2008,강서로7길 82,, ,-,-
서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201601,11,"59,700",2,2003,공항대로 382,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",101.65,201601,11,"66,500",14,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201601,15,"75,000",10,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201601,15,"59,000",9,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201601,24,"73,500",18,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,111.21,201601,9,"32,000",8,2000,강서로5나길 104,, ,-,-
서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,79.87,201601,22,"23,250",3,2000,강서로5나길 104,, ,-,-
서울특별시 강서구 화곡동,919-1,919,1,유림노르웨이숲(919-1),76.23,201601,30,"30,200",7,2004,곰달래로 96,, ,-,-
서울특별시 강서구 화곡동,924-17,924,17,유원펠리체(924-17),42.85,201601,16,"16,000",11,2012,곰달래로18길 21,, ,-,-
서울특별시 강서구 화곡동,343-21,343,21,일광2차,77.04,201601,16,"20,700",4,2002,곰달래로 113,, ,-,-
서울특별시 강서구 화곡동,914-3,914,3,일성스카이빌,59.96,201601,12,"19,000",5,2001,강서로5나길 50,, ,-,-
서울특별시 강서구 화곡동,915-30,915,30,임탑-A,48.79,201601,7,"20,700",6,2009,곰달래로20길 31-5,, ,-,-
서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,56.88,201601,16,"19,700",3,1988,강서로17가길 46,, ,-,-
서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,56.88,201601,21,"23,500",4,1988,강서로17가길 46,, ,-,-
서울특별시 강서구 화곡동,401-2,401,2,천우(401-2),73.23,201601,18,"27,500",6,2003,화곡로26길 43,, ,-,-
서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201601,8,"27,100",6,1998,강서로45다길 30-27,, ,-,-
서울특별시 강서구 화곡동,1139,1139,0,초록,59.34,201601,8,"34,000",6,1998,강서로45다길 30-27,, ,-,-
서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201601,9,"27,300",8,1998,강서로45다길 30-27,, ,-,-
서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201601,16,"26,000",2,1998,강서로45다길 30-27,, ,-,-
서울특별시 강서구 화곡동,1139,1139,0,초록,84.07,201601,28,"41,300",7,1998,강서로45다길 30-27,, ,-,-
서울특별시 강서구 화곡동,917-16,917,16,태영그린(917-16),69.68,201601,2,"20,500",4,2004,곰달래로22길 14,, ,-,-
서울특별시 강서구 화곡동,1140,1140,0,태영방송인,84.93,201601,8,"33,000",3,2000,등촌로13자길 74,, ,-,-
서울특별시 강서구 화곡동,1146,1146,0,태창네스트힐,82.35,201601,30,"31,500",9,2004,초록마을로 121,, ,-,-
서울특별시 강서구 화곡동,915-26,915,26,한신베네스트아파트,57.67,201601,9,"22,700",5,2012,강서로7길 79,, ,-,-
서울특별시 강서구 화곡동,1021-2,1021,2,화곡대진(1021-2),69.84,201601,19,"28,000",5,2007,화곡로21길 83,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,144.123,201601,6,"62,000",1,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.94,201601,9,"49,000",7,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,144.123,201601,13,"65,000",6,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201601,20,"45,000",1,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,104.75,201601,21,"54,000",1,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201601,26,"60,000",9,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,24-123,24,123,화성파크빌,63.41,201601,8,"20,500",2,2003,화곡로42가길 21,, ,-,-
서울특별시 관악구 남현동,1066-13,1066,13,관악산센텀,82.13,201601,7,"48,000",4,2013,남현1가길 22,, ,-,-
서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,84.99,201601,3,"43,000",2,2005,남부순환로256라길 25,, ,-,-
서울특별시 관악구 남현동,1136,1136,0,남현동한일유앤아이,84.99,201601,29,"42,850",2,2005,남부순환로256라길 25,, ,-,-
서울특별시 관악구 남현동,1134,1134,0,예성2차그린캐슬,84.17,201601,27,"44,900",4,2004,남현7길 3,, ,-,-
서울특별시 관악구 남현동,1138,1138,0,예성그랑펠리체,83.45,201601,29,"53,000",3,2007,승방길 66,, ,-,-
서울특별시 관악구 봉천동,463-1,463,1,WS타워,19.63,201601,4,"14,700",11,2013,은천로 110,, ,-,-
서울특별시 관악구 봉천동,1701,1701,0,건영6,49.21,201601,9,"32,000",7,1999,관악로 133,, ,-,-
서울특별시 관악구 봉천동,1719,1719,0,관악동부센트레빌,59.75,201601,6,"39,000",5,2004,은천로33길 5,, ,-,-
서울특별시 관악구 봉천동,1719,1719,0,관악동부센트레빌,84.7,201601,7,"52,500",12,2004,은천로33길 5,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),114.75,201601,6,"50,700",17,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),102,201601,11,"49,000",21,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201601,12,"45,500",11,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201601,13,"42,800",3,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201601,20,"45,000",15,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201601,21,"42,500",2,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),102,201601,22,"48,500",12,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201601,23,"41,300",1,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),114.75,201601,16,"52,300",22,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,201601,20,"44,500",17,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.85,201601,26,"34,200",24,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.83,201601,28,"35,300",4,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,26.76,201601,26,"13,200",8,1998,남부순환로 1802,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,201601,2,"38,300",14,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.2,201601,5,"50,000",13,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,201601,16,"38,300",10,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,201601,30,"39,000",18,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.2,201601,30,"50,000",16,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1522-29,1522,29,금강아미움(102동),71.3453,201601,6,"41,000",5,2010,장군봉1길 12,, ,-,-
서울특별시 관악구 봉천동,1522-31,1522,31,금강아미움(106동),71.3453,201601,30,"39,000",2,2010,장군봉1길 14,, ,-,-
서울특별시 관악구 봉천동,296,296,0,낙성대현대(296),59.78,201601,3,"41,000",4,1998,낙성대로 37,, ,-,-
서울특별시 관악구 봉천동,179-58,179,58,낙성대현대아파트,84.69,201601,11,"47,000",12,1988,남부순환로248길 56,, ,-,-
서울특별시 관악구 봉천동,179-58,179,58,낙성대현대아파트,136.11,201601,22,"57,500",10,1988,남부순환로248길 56,, ,-,-
서울특별시 관악구 봉천동,916-22,916,22,늘푸른,81.72,201601,12,"41,500",2,2009,청룡8길 10,, ,-,-
서울특별시 관악구 봉천동,856-1,856,1,대우디오슈페리움2단지,84.93,201601,20,"48,500",15,2007,관악로 168,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,201601,4,"41,850",9,2000,봉천로 387,, ,-,-
